3.70335743 2.34204198
4.07132046 2.30924493
3.82302595 2.31229225
4.14304295 2.22628324
4.35725011 2.43544309
4.36633681 2.47078248
4.0101112 2.48137463
4.10098716 2.36962612
4.25044328 2.4807602
3.91436408 2.47393458
4.09660795 2.29493215
4.11373541 2.43762027
3.98859242 2.3587348
3.76241933 2.37981616
3.90483562 2.34426213
3.97626369 2.4008551
3.89936668 2.46993516
3.85903705 2.29382879
3.9409397 2.27708828
4.06330998 2.43173803
4.06816891 2.53945682
3.97163156 2.4208753
3.99553934 2.59367474
3.85504926 2.43856736
3.90813551 2.45046822
4.11172763 2.42248355
4.10399093 2.43763695
4.13760826 2.2313637
4.14296976 2.27850547
4.01770201 2.47658053
4.24906444 2.45007516
4.08306563 2.4574394
3.88483788 2.35635833
4.07295116 2.3297567
4.03661334 2.24366116
3.974165 2.20829861
3.79224618 2.19204401
3.943817 2.13342555
3.78881183 2.22537027
3.59989786 2.40268486
3.79891242 2.41927778
3.54833788 2.42904276
3.73527827 2.53000446
3.85148714 2.40044893
3.5102958 2.47856373
3.50600146 2.404591
3.62729735 2.49432771
3.5585795 2.34994215
3.6087723 2.41661791
3.82472443 2.46436047
3.78371013 2.40318034
3.57100206 2.45985601
3.70999841 2.42004744
3.51489074 2.34213115
3.46852109 2.33463318
3.56605305 2.28434912
3.78856235 2.38037438
3.93489659 2.51602012
4.1122959 2.57115183
4.23212092 2.53933399
4.14234365 2.52684112
3.93391762 2.60873699
3.89903798 2.64118772
3.69995567 2.61488244
4.08358356 2.63078433
4.07695392 2.50030671
3.9816394 2.53906366
3.8670895 2.72300931
4.01363389 2.72974816
4.01729351 2.60543533
3.64507111 2.50862771
3.73654266 2.42849633
3.87808203 2.71354504
3.71734905 2.60311258
3.59878582 2.52715156
3.64421231 2.68022664
3.79631577 2.61605412
4.1429917 2.7311087
4.0750479 2.64646451
4.07119616 2.76895289
3.8599356 2.64633009
3.75387093 2.57675029
4.00679504 2.58687918
3.72591892 2.56522491
3.99354665 2.58247179
3.91308932 2.76901305
3.96987271 2.68438331
3.93646947 2.76640627
4.14377818 2.70838826
4.0517523 2.80496176
4.07022717 2.908462
4.07401738 2.71640393
3.90758149 2.75405452
4.26769629 2.85733228
4.53051187 2.81883266
4.1852185 2.7978001
4.16754138 2.90746664
4.20627306 2.75962608
4.10378869 2.94357011
4.02249697 2.78569029
3.93139631 2.88205911
3.94194535 2.76328943
3.81085476 2.71240084
3.68026947 2.69693924
3.60519495 2.70491697
3.60089103 2.69316318
3.60078204 2.49545318
3.51055723 2.45989321
3.5970068 2.35460916
3.64944812 2.48573009
3.69855211 2.54412808
3.71665991 2.51552478
3.67978176 2.62299013
3.68382016 2.59842853
3.78230025 2.68550067
3.71902099 2.68027387
3.57107084 2.80259161
3.36534064 2.81044828
3.43177763 2.61471761
3.66278321 2.65424157
3.64785725 2.5735412
3.42253206 2.51268001
3.64794744 2.51255288
3.54132832 2.40102807
3.38191888 2.46270096
3.42314536 2.45156748
3.52843256 2.44623383
3.63987687 2.31665401
3.25558152 2.22524231
3.17999011 2.24064083
3.19555997 2.22780912
3.31657432 2.2292325
3.28961788 2.39837804
3.26237777 2.18217291
3.14442827 2.18789645
3.06911264 2.25376204
3.08188967 2.24486879
3.2695253 2.27103335
3.54834232 2.29716147
3.48457855 2.22832848
3.46525966 2.18271097
3.48690548 2.36680666
3.34769929 2.29852377
3.14827554 2.32502722
3.1316531 2.30293658
3.08140202 2.27915687
3.1702924 2.25104191
3.24810013 2.11859019
3.29475142 2.31956491
3.63262093 2.36087956
3.37767628 2.28010565
3.3164818 2.18277053
3.19942957 2.20419059
3.40819933 2.3398923
3.40013772 2.52971787
3.35371308 2.46778511
3.37194847 2.57538138
3.4465385 2.61410838
3.2498399 2.58513271
3.27331745 2.48620947
3.53267979 2.61579816
3.58811236 2.58015983
3.98361926 2.57403489
3.8668081 2.60869394
4.12566116 2.70846129
3.70370989 2.69916762
3.90721435 2.82508126
4.14747077 2.79899161
4.09842523 2.8632032
4.03664942 2.6831283
3.78412157 2.66691782
3.79863191 2.63426028
3.56941372 2.75347362
3.52688289 2.53396966
3.62525498 2.52889785
3.95092434 2.55464617
3.74561589 2.48976088
3.96684504 2.63416036
3.86080592 2.5683479
3.76150027 2.47797596
3.6020356 2.43286225
3.70905876 2.50806189
3.53591932 2.43160754
3.96350977 2.4981145
4.00763059 2.44022299
3.89114191 2.53389422
3.88569652 2.59175396
3.60964217 2.36364174
3.51001312 2.23549343
3.59603751 2.31077924
3.51667469 2.20324025
3.54859149 2.16287654
3.57001794 2.27345839
3.704233 2.3838565
3.55552312 2.39653682
3.18593183 2.29991715
3.38532717 2.257298
3.54008653 2.36606999
3.35077021 2.19109939
3.32735293 2.30256605
3.65642654 2.34056895
3.68996524 2.45440557
3.40038644 2.40988668
3.25493218 2.50147759
3.12722312 2.42686247
3.20134849 2.38393495
3.27236707 2.36345839
3.25667539 2.44026295
3.23290534 2.53274372
3.43789204 2.33570659
3.74271848 2.49674038
3.53168896 2.53912696
3.49498931 2.54683832
3.72804493 2.46158602
3.84112569 2.32428833
3.83911709 2.36502445
3.60453861 2.4081728
3.43974972 2.34274429
3.62612492 2.29885602
3.49269776 2.43572185
3.1200013 2.25528897
3.22696191 2.29141869
3.35794155 2.2599314
3.28497691 2.36927762
3.38799885 2.3069838
3.14946598 2.24275108
3.25339608 2.198555
3.33351697 2.32357846
3.21694997 2.22230271
3.39264555 2.28590506
3.34601818 2.27517166
3.58172681 2.31786947
3.41343125 2.18787757
3.51958342 2.23493512
3.59066766 2.45482288
3.37548138 2.52444942
3.52050042 2.41057248
3.53691815 2.58616941
3.58777238 2.47515823
3.8580555 2.43781612
3.53670445 2.34363798
3.26715488 2.34397453
3.23711768 2.28865292
3.56399686 2.37893731
3.57153198 2.39655783
3.55650916 2.24791779
3.32100456 2.294191
3.19787619 2.34792905
3.33311433 2.33850657
3.3435832 2.42282643
3.39118035 2.20402146
3.39648217 2.30487518
3.51334402 2.14998973
3.75014795 2.03543626
3.76318196 2.12873165
4.00792021 2.19217912
3.99845626 2.16809886
3.86528025 2.0584763
3.6616611 2.20224017
3.555296 2.18778694
3.44178645 2.07571766
3.5983475 2.16973661
3.58990541 2.25363219
3.57222625 2.18222369
3.37269945 2.20715886
3.5387456 2.29076244
3.44810065 2.29406101
3.39634346 2.43927108
3.44728225 2.4125431
3.42883911 2.35539356
3.3213736 2.30898146
3.33643555 2.19103419
3.36343761 2.27491944
3.50298765 2.31433147
3.33095975 2.29179665
3.37431706 2.35276268
3.14214741 2.27672052
3.09913951 2.21568588
3.03007719 2.2049331
2.96416776 2.34451864
3.30528641 2.19707296
3.23864279 2.31488578
3.2582724 2.33518095
3.27410656 2.2144063
3.39228772 2.31361773
3.30387248 2.12119701
3.37265724 2.21099783
3.46679951 2.25233598
3.39991542 2.10451242
3.28662183 2.13966344
3.16887257 2.25912544
3.20893328 2.21767782
3.27652609 2.17411809
3.30019618 2.18431168
3.16157813 2.24993376
3.32544461 2.19479452
3.39417999 2.22038013
3.39582855 2.32100766
3.4262189 2.0685062
3.48348395 2.24703581
3.50959169 2.17563468
3.58690376 2.23326915
3.47262629 2.13680189
3.62997467 2.17382365
3.63992084 2.30093314
3.58678581 2.10403769
3.57801539 2.13874153
3.54924193 2.12157447
3.58700494 2.23886811
3.60286513 2.15812713
3.66127088 2.22615795
3.51591288 2.24082408
3.75798707 2.34687118
3.85533355 2.15440346
3.59713274 1.9906467
3.62209875 2.05530794
3.33601239 2.15942302
3.40828573 1.97257702
3.33193395 2.03858897
3.46239911 2.01367504
3.41069176 2.01185886
3.41464272 2.00018789
3.45128375 1.97482452
3.54866342 1.97461572
3.40813555 1.9668839
3.45455933 1.80710467
3.50686309 1.9048042
3.35251215 1.84220169
3.37680129 1.8563439
3.48967234 1.85641851
3.32429125 1.91516143
3.50656182 2.03180848
3.40614023 1.88836913
3.38117799 2.00888461
3.29106148 2.05150909
3.36752426 2.04963743
3.28522888 2.24150592
3.2770777 2.28116617
3.30460661 2.09540769
3.14611055 2.05524475
3.34283398 2.09483948
3.33098952 1.9561637
3.22906538 2.04231019
3.11523904 1.9083017
3.14295998 2.02112003
3.39248033 1.96920381
3.33293145 2.07048052
3.31609017 1.99701653
3.40969893 2.01409714
3.4741467 1.95764478
3.33752144 2.20373772
3.49940822 2.13765942
3.46330888 2.11615286
3.40297161 2.09460009
3.6959651 2.0024675
3.42539405 1.97862562
3.42386082 2.02078715
3.46179245 1.91360425
3.35563528 1.94125659
3.18917489 1.82205947
3.31276891 1.82473225
3.24440009 1.90863959
3.41936132 1.96675092
3.37653602 1.78657187
3.17123386 1.87228627
3.48910121 1.79029031
3.56489416 1.87798146
3.30847856 1.92848249
3.38100089 1.83471456
3.36732915 1.84109753
3.29282167 1.84509688
3.32653945 1.76208829
3.30973428 2.02867673
3.20617174 1.94355583
3.11111678 1.88483644
3.1582164 1.94655505
2.9807125 1.82328537
3.04933467 1.86834899
3.02042499 1.93902776
2.9956578 2.08784155
3.09874687 2.08447109
2.94129647 2.016323
2.97136335 2.09454818
3.28717665 1.96296839
3.06897166 1.97261611
3.35773289 1.99602483
3.09516561 1.92348188
3.0563632 1.97881349
3.07308996 1.97050152
3.04935978 1.98966133
3.0869413 2.00042663
3.03546629 1.88567266
2.92628447 1.90185076
3.0590569 1.89346672
3.09380116 1.94781065
3.15985515 2.05392062
3.23037939 1.98216458
3.21591827 1.99000533
3.26208168 2.07100478
3.03993814 2.20092562
3.0415037 2.09103878
3.1962442 2.20044322
3.10544563 2.17784651
3.0806729 2.37600416
3.03264042 2.402815
3.12559422 2.31787137
2.97442275 2.28837615
3.1043783 2.31474555
3.13221251 2.3417599
3.00961034 2.35546006
3.15380722 2.26341286
3.0337318 2.26096263
3.0303518 2.30125934
3.00811132 2.43401744
3.05909749 2.30795549
2.94084482 2.24118355
3.07272554 2.30964925
3.06596424 2.25188682
3.15371274 2.20880211
3.20418684 2.22320247
3.01558249 2.1300443
3.02734298 2.03419018
3.00567153 2.0871739
3.01150431 2.10360622
3.13030665 1.93076183
3.13815379 2.05401391
3.04606607 2.07572083
3.03021305 2.13545726
2.96218823 2.25025154
2.88026659 2.12666849
3.02065778 2.17700011
3.04866707 2.22496041
2.97206797 2.3096606
2.82189449 2.18765709
2.73317377 2.2836261
2.95950673 2.22178819
2.92695255 2.26834096
2.92545771 2.13394881
2.77331851 2.10551307
2.88337832 2.16266256
2.79308823 2.14104005
2.93664944 2.13351251
2.9534702 2.15259722
2.90511237 2.13917299
3.03675963 2.04323789
3.04451229 2.12487119
2.90057455 2.32599263
2.87718296 2.22777383
2.92422277 2.1799266
2.94925287 2.20491339
2.9374959 2.23886962
2.90032634 2.40335975
2.91103211 2.4411337
2.86851488 2.48800019
2.8123525 2.47864013
2.92642356 2.51683988
2.88881442 2.45128336
2.84537138 2.35592673
2.83558719 2.36636509
2.94128175 2.4437329
2.69747146 2.45648237
2.74546973 2.54177943
2.86655449 2.49747913
2.82682731 2.36772065
2.82682772 2.54835996
2.98073939 2.53350587
2.93373769 2.58927365
2.98610519 2.62175227
3.0518692 2.57283175
3.07995676 2.71121348
3.08749304 2.86694912
3.07302995 2.63156579
2.91282543 2.6197667
3.0198282 2.70711157
2.98588197 2.53015239
3.07143142 2.60132624
3.0872514 2.69697403
2.97349981 2.59776072
2.96813434 2.50619919
2.86410328 2.59889524
2.90509095 2.57122101
2.92221972 2.63040579
3.10079182 2.52202874
3.00059456 2.66044685
3.05666475 2.70635177
3.05195466 2.62503453
3.07566105 2.67251442
3.04437656 2.63866233
2.98019527 2.4889742
2.99460548 2.5036326
2.93470787 2.56157062
3.14703427 2.54674676
3.10893838 2.7044377
3.18334156 2.7343543
3.10642311 2.6948329
3.01176662 2.56608396
3.21327839 2.74217252
3.0971574 2.53937317
3.19149639 2.5987044
2.97244622 2.45487852
3.06019572 2.48917601
3.09894154 2.50342872
3.02291198 2.67956347
3.03099502 2.69187234
3.03098192 2.60752343
3.0375101 2.56187697
3.2196384 2.6838055
2.99275571 2.59328138
2.9745446 2.62145313
3.20951236 2.84392668
3.26125959 2.80401907
3.29139376 2.68413175
3.11151535 2.49521241
3.09900425 2.54507583
3.0526119 2.40796994
3.09917325 2.49316337
3.05715592 2.44583457
2.96791532 2.47424945
2.94944553 2.50344872
2.98935772 2.49042805
3.0590154 2.39586939
3.08148105 2.47307015
2.97656083 2.36324033
3.13192586 2.51331543
3.18575928 2.53286067
3.02250869 2.60013786
3.17532616 2.62893133
3.12489074 2.65758305
3.264982 2.74617882
3.33314216 2.6842672
3.18211546 2.52305412
3.18150492 2.51114168
3.3718926 2.41087403
3.21048051 2.46845349
3.4285975 2.41401284
3.40306456 2.53715796
3.3939924 2.40693069
3.50550694 2.50889939
3.4996307 2.50871435
3.50919023 2.42981627
3.60779736 2.43295703
3.62237414 2.3274939
3.51173214 2.34324636
3.33105029 2.41594066
3.41225102 2.48741277
3.40857565 2.48128663
3.36839297 2.53814363
3.43451687 2.46710818
3.26698577 2.38413125
3.40209302 2.31703191
3.13140907 2.30848778
3.30409623 2.28242342
3.36112715 2.38947298
3.45779712 2.26865242
3.46221531 2.3576882
3.4887788 2.39253832
3.51896943 2.42055424
3.37455433 2.37586817
3.33917612 2.35826016
3.23468267 2.33869807
3.22592877 2.42380202
3.07033951 2.40674873
2.97467636 2.41690498
3.1583269 2.34861807
3.27526794 2.57045899
3.3084733 2.40828606
3.09142925 2.48117958
3.15377642 2.47156339
3.23928827 2.46890339
3.27928922 2.44653139
3.35609633 2.40631922
3.10691186 2.38218559
3.09272234 2.30701381
3.01764766 2.225157
3.18373437 2.32847998
2.9981401 2.25178024
3.12660394 2.52055391
3.23002058 2.5243739
3.14784267 2.30989058
3.01621652 2.31525998
3.12211282 2.29614907
3.19562815 2.3586155
3.04210509 2.56794994
3.16733192 2.4047854
3.23385712 2.49555769
3.22663605 2.41559515
3.1790841 2.31823528
3.16446279 2.38730083
3.18775613 2.3755863
3.29344335 2.40434229
3.21913674 2.46044906
3.07951172 2.29013083
3.24671256 2.31510132
3.20411873 2.26654374
3.17756169 2.24897692
3.37765134 2.38385278
3.52296317 2.25897648
3.39318569 2.20885456
3.32034216 2.26481906
3.18578587 2.29605458
3.29003507 2.46980606
3.20902326 2.34890729
3.28653218 2.26878191
3.48139005 2.48319092
3.30739605 2.50278787
3.35345302 2.40871889
3.30733171 2.46433973
3.55600091 2.35259704
3.19259239 2.25118238
3.2576591 2.25047709
3.2920282 2.33566619
3.36266421 2.25889218
3.2232119 2.23753894
3.24856873 2.21372287
3.20868997 2.25341351
3.1129456 2.25004342
3.19935637 2.15905785
3.21935451 2.14550407
3.01993845 2.2299949
3.22842123 2.34990756
3.301209 2.25260959
3.3390158 2.15992148
3.28951571 2.23078483
3.27246314 2.31169256
3.45945355 2.27697394
3.28955677 2.24660786
3.24123479 2.23133505
3.12135822 2.27325827
3.21624097 2.35371278
3.31601631 2.47678627
3.29950834 2.5915938
3.20715395 2.43068931
3.31691011 2.3060616
3.39330698 2.30008846
3.18960105 2.38844867
3.18641619 2.45907246
2.92644441 2.45327236
2.94649818 2.36064165
2.87821782 2.38166093
2.98104146 2.31884549
2.99037446 2.39488121
2.98200623 2.41224673
3.11061577 2.40166673
3.23974987 2.40662768
3.14461307 2.32441052
3.29660791 2.37126267
3.16594781 2.48547635
3.28126453 2.44235899
3.29090315 2.48814046
3.40301431 2.48853213
3.40829679 2.43339759
3.38370485 2.36274043
3.27245256 2.44209003
3.1390982 2.31595987
3.29178059 2.20588653
3.14201693 2.30676214
3.2232876 2.35645998
3.32430881 2.28314556
3.26845826 2.24872899
3.3201285 2.32978548
3.1697574 2.40220398
3.08038191 2.32269876
3.33968538 2.17452427
3.22667594 2.23738698
3.31356745 2.13790368
3.22982516 2.26584668
3.22000339 2.26721843
3.20480296 2.16970424
3.05225837 2.22907574
2.89219672 2.3307765
2.92630115 2.29592506
2.88188996 2.40005168
2.96614823 2.43271111
2.85604046 2.41654311
2.97398557 2.23073704
3.01828716 2.39461776
3.09515823 2.35937549
3.00223608 2.4833468
3.21595508 2.39779165
3.0565772 2.43908534
3.10391524 2.40026733
2.91991593 2.42587032
2.76752265 2.46105304
2.91450915 2.46125763
2.65918655 2.47871689
2.90888104 2.59549876
2.69321855 2.56925825
2.82750714 2.50386153
3.0207345 2.40219648
2.92897261 2.50135503
3.06022768 2.48429313
2.93585349 2.3708121
2.89449798 2.4109844
3.05093256 2.29232144
3.10056406 2.39779034
3.01196416 2.32377474
2.9802945 2.35884105
2.83092237 2.38475635
2.90561464 2.39176652
2.90664095 2.42239372
2.7947654 2.39966719
2.97208666 2.44249359
2.91944817 2.47113447
2.9754254 2.38469976
2.90575913 2.24638286
2.91161039 2.26432644
2.90072532 2.46713409
2.8600648 2.35096118
2.8263263 2.38738918
2.7086819 2.23969641
2.80455631 2.257655
2.76381509 2.27861443
2.7580581 2.2747804
2.74296623 2.30175555
2.76896452 2.16869075
2.576375 2.2082394
2.74027934 2.27969516
2.73450007 2.1184122
2.65793017 2.17183678
2.70314439 2.2002438
2.80155928 2.21023953
2.83071872 2.30254497
2.79061715 2.31509701
2.70801273 2.17162464
2.76856513 2.11867697
2.77514488 2.10596326
2.85827234 2.0871873
2.94179406 2.23248896
3.07777596 2.17598881
3.01141789 2.17897496
2.79672738 2.34900458
2.91523647 2.17590531
2.87647966 2.25096502
2.93191212 2.23617169
2.82863329 2.22578611
2.78813005 2.43919043
2.99309634 2.24039815
2.99459334 2.23460187
2.87982625 2.27514308
2.98680868 2.3131288
2.86803099 2.1443421
2.99730151 2.3024249
3.01582932 2.35109711
2.95448644 2.23568448
2.89078112 2.22312165
3.01628623 2.39472832
3.03159706 2.30291323
3.00275292 2.2207595
2.99005317 2.22071933
2.82325635 2.17675092
2.83785162 2.1706735
2.90349133 2.14672511
2.93993459 2.15286189
2.82520654 2.12427072
2.81878331 2.19184441
2.69717163 2.10308867
2.90220868 1.98922954
2.88517324 2.06722972
2.74666458 1.98453502
2.84785838 2.00534531
2.86122038 1.95274845
2.64357766 2.0358573
2.880375 2.06062733
2.9015114 2.18250606
2.95695745 2.08014211
2.8737075 2.12455405
2.83635234 2.14331302
2.96577934 2.23246553
2.82500073 2.14285293
2.9582935 1.99266084
2.72215348 2.18212094
2.86442958 2.15440395
2.75409451 2.32381824
2.692919 2.35719103
2.80156179 2.1760703
2.76232353 2.11556084
2.86417135 2.06281882
2.74171534 2.09198762
2.61256133 2.09611531
2.58539071 1.98352804
2.58737483 1.9818404
2.53593931 2.05340307
2.75873604 2.14481973
2.67261555 2.01690689
2.7676412 2.05847552
2.64662701 2.06056321
2.64539528 2.06385524
2.7032085 2.08053613
2.5959035 2.06248164
2.75190306 1.89569558
2.77752411 2.03225051
2.68191072 2.02957803
2.88475293 2.13517542
2.73734497 2.09436427
2.6683335 1.97106727
2.76905973 2.17471995
2.69689371 2.10744714
2.636115 2.10798888
2.67393821 2.1369661
2.66832789 2.14274108
2.63723445 2.03268223
2.76885297 2.11447274
2.54903316 2.10980124
2.69749155 2.26450613
2.7571695 2.17842473
2.80681807 2.22485301
2.70285436 2.12532399
2.64412391 2.11309757
2.75530023 2.18823121
2.71771783 2.27151266
2.605071 2.21590292
2.72427347 2.19177433
2.72338977 2.10735369
2.59732443 2.17681073
2.66565622 2.06757823
2.7945659 2.17688228
2.79147322 2.20791782
2.78949184 2.27980121
2.72592865 2.17130911
2.87868657 2.13568473
2.91522679 2.15818384
2.84363365 2.18722316
2.81969824 2.20284615
2.89422996 2.25095933
2.91176286 2.30949875
2.67793422 2.29278083
2.72210974 2.24978364
2.83758785 2.24144727
2.72507231 2.13608113
2.74046598 2.11019821
2.75740804 2.23939001
2.72424941 2.20691109
2.56456055 2.28279614
2.58370713 2.26487872
2.74513404 2.19970387
2.74313529 2.09298739
2.79980715 2.05603065
2.82365461 2.06359285
2.98502689 2.09118685
2.81958631 2.0323659
2.68829784 2.13886335
2.60395293 2.08481696
2.80116168 2.10939357
2.83229246 2.17957125
2.76500247 2.13602544
2.87662333 2.06309934
2.7431055 2.20492396
2.86274017 2.23978233
2.86061867 2.20440432
2.74361862 2.20546873
2.73331663 2.15897623
2.68684712 2.28382687
2.90523189 2.24159836
2.74562451 2.35357189
2.69866121 2.30243623
2.76725607 2.3202644
2.80389024 2.24890537
2.9223657 2.31617629
3.0061224 2.39425816
2.86544822 2.51194052
2.92222706 2.57645733
2.83712227 2.50721052
3.0779591 2.40335464
3.17097958 2.40409109
3.2068345 2.55948603
3.07104498 2.57976701
3.07177321 2.57323171
3.01691233 2.60550913
2.92998296 2.37890219
3.01677506 2.39176886
2.94976037 2.46800152
2.91343152 2.48647237
2.95033518 2.43720039
2.97658086 2.47197777
3.07258484 2.38189309
2.87507793 2.30992817
2.87521645 2.35165695
2.84300724 2.31791086
2.9072746 2.40228414
2.82965404 2.39797158
2.86915386 2.31664183
2.86565824 2.39321839
2.73920807 2.27273478
3.00872029 2.22459417
2.90784095 2.33128535
3.00029013 2.29093581
2.91404519 2.26348891
2.83725569 2.21501295
2.87686939 2.24655005
2.79545245 2.28509465
2.93077708 2.26986452
2.87056889 2.37124294
2.80395052 2.4356421
2.93320733 2.26907071
2.909804 2.29982768
2.82161996 2.31353536
2.81158727 2.25981794
2.8248873 2.37392824
2.75570586 2.38228699
2.72542875 2.1977145
2.8670465 2.26087038
2.74374563 2.22564382
2.87653735 2.26441915
2.98379138 2.34823391
2.90453381 2.38573059
2.90783752 2.31558972
2.98523292 2.39546138
2.84163884 2.33037041
2.81496311 2.37009334
2.76543023 2.21842688
2.66492601 2.05264747
2.6789998 2.16913944
2.69365066 2.11502865
2.46227461 2.18324507
2.64211782 2.21693721
2.60187128 2.28665086
2.54749121 2.24454087
2.48444545 2.14922115
2.6539671 2.16675464
2.75241151 2.19727842
2.78878921 2.15928352
2.64711368 2.21721643
2.69058376 2.31378383
2.66716007 2.29146227
2.65471507 2.23705055
2.60762771 2.37126935
2.65931611 2.44684417
2.6847645 2.40418
2.73168837 2.34726972
2.77584046 2.25119471
2.66316626 2.24400193
2.88086836 2.27353247
2.86299865 2.21677802
2.78971295 2.27610847
2.69213356 2.28068969
2.73855415 2.36226468
2.89490492 2.47842749
2.93651692 2.44098438
2.75780985 2.24019567
2.70703202 2.32079313
2.64658032 2.27142017
2.60209531 2.33054592
2.65182837 2.34165082
2.7039102 2.24018316
2.78586818 2.29480443
2.74097527 2.42297026
2.86133441 2.50518196
2.80548279 2.43325709
2.88339744 2.47122115
2.78309202 2.37106627
2.75255962 2.15800195
2.79248623 2.40172899
2.74102665 2.34920588
2.91520919 2.31851938
3.06112212 2.39663708
2.83140581 2.28528229
2.84412879 2.47095256
2.95386479 2.36443914
2.78917254 2.29151819
2.86336421 2.31823222
2.87473552 2.29780148
2.84775238 2.35823279
2.75779148 2.23826761
2.63924869 2.31052117
2.65958482 2.29045364
2.86729914 2.26773494
2.75347874 2.26205093
2.83344204 2.27942009
2.75888776 2.22436826
2.78609445 2.2886339
2.79751446 2.31643434
2.70187871 2.30472605
2.86875667 2.29848231
2.72639744 2.39167841
2.9045377 2.35885585
2.87016988 2.28656816
2.84324519 2.33378904
3.04849919 2.34525038
2.98541966 2.30031068
2.9114461 2.24015645
3.16451839 2.23973457
2.88174241 2.21869295
2.89593971 2.26507914
2.90849166 2.27972127
2.89570437 2.37720511
2.83684511 2.32057448
2.80131158 2.28553375
2.70791102 2.12035786
2.80376922 2.25361857
2.91512379 2.2589764
2.84593794 2.21421818
2.94890815 2.27834426
2.86829452 2.30981651
2.92518591 2.26499144
2.99273231 2.44660237
3.06667095 2.58319156
3.0891807 2.47813422
2.95993258 2.34334412
2.99359406 2.39440449
2.92089063 2.36035308
3.09721197 2.3256344
2.96331338 2.44426033
3.06182938 2.42706223
3.07650981 2.45991288
3.17809651 2.4543549
3.01502765 2.49622442
3.13893181 2.42048763
3.22623401 2.37825153
3.25739946 2.53492738
3.32793355 2.37999401
3.22572779 2.44661162
3.00509012 2.49677883
3.08437108 2.28036748
2.96712165 2.36724593
2.99847089 2.44830747
2.95751761 2.37038394
2.9671241 2.34889514
3.07861101 2.28089316
2.83005042 2.24447012
2.82799284 2.24520939
2.54315927 2.33683102
2.78813966 2.2749139
2.75033502 2.16995518
2.70029089 2.32837023
2.79273138 2.20305551
2.734679 2.21095543
2.81069407 2.22606098
2.8721431 2.36332067
2.88967044 2.29652269
2.82330888 2.17164248
2.940618 2.21875748
2.692403 2.23382611
2.86644393 2.31504934
2.96033922 2.32511281
2.92390618 2.26314683
3.01106879 2.27451644
2.99503651 2.4103102
3.04470591 2.44682878
3.18514438 2.47689129
3.09367787 2.41272211
3.16072753 2.31814172
3.0849149 2.37034951
3.12893878 2.42101114
3.02185177 2.50324976
2.91739781 2.30578088
2.86741552 2.26396167
2.88755416 2.14911055
2.84474194 2.22940771
2.9026142 2.23030881
3.13158866 2.4879022
2.94277819 2.34169663
3.12813478 2.45169997
3.15239081 2.32503294
3.01007981 2.18785097
3.14474912 2.20205149
3.23108384 2.12983999
3.23735647 2.16063194
3.24574888 2.25565951
3.01091281 2.19802535
3.05144996 2.19079132
2.95471008 2.19374935
3.07547763 2.18730629
3.04776118 2.152616
3.06621895 2.28742594
3.20505947 2.46963117
3.29046053 2.49470439
3.23829115 2.43576506
3.49451604 2.42093585
3.26697804 2.32104034
3.15395104 2.25259744
3.2653574 2.40029794
3.32051691 2.40422543
3.22043411 2.39455105
3.29418964 2.31713119
3.13602797 2.27921379
3.10519848 2.29953211
3.16864233 2.36353267
3.15539957 2.3992907
3.11907083 2.29915673
3.01063826 2.39902797
3.09740651 2.35466463
3.1344351 2.2934533
3.08769028 2.31506222
3.20264155 2.32944863
3.03614176 2.37083337
3.28130968 2.55553827
3.3992306 2.50874934
3.52739867 2.51830948
3.38582345 2.2717859
3.22075689 2.38696016
3.36888982 2.38176203
3.1151593 2.24284865
3.34205391 2.34543486
2.96277515 2.31801652
3.02801663 2.41388035
3.07053196 2.33068724
3.01831064 2.44568409
3.02863623 2.39556738
3.00865695 2.52550971
3.01992979 2.54283568
3.14243392 2.50979565
3.16296191 2.47172614
3.23135299 2.39616533
3.34656159 2.19686239
3.42639658 2.29431918
3.23827223 2.2602463
3.29118731 2.38952661
3.48418837 2.47909872
3.47732723 2.33134414
3.46373379 2.3473443
3.43760654 2.30410223
3.47864825 2.34581764
3.47240176 2.43442499
3.54745387 2.46434993
3.51570869 2.55698235
3.51993298 2.61985812
3.44622352 2.5882015
3.29449397 2.55727429
3.29701924 2.568365
3.34538457 2.7181458
3.36422416 2.79788001
3.35561767 2.78424717
3.35240623 2.66675825
3.49269011 2.65711529
3.39681975 2.73088329
3.31227817 2.82054064
3.36792339 2.73647086
3.34729137 2.54163753
3.34065094 2.59167219
3.22115062 2.60628481
3.15191411 2.56081569
3.28624735 2.71046471
3.31793573 2.66815707
3.14959365 2.83822075
3.41808583 2.78638291
3.57954131 2.79597525
3.45627434 2.59619422
3.39668306 2.70718727
3.47918265 2.70156019
3.44004002 2.63682887
3.46261877 2.55112826
3.36841811 2.60587401
3.39315686 2.63094871
3.35579534 2.74042828
3.0952368 2.66070916
3.06183017 2.83739049
3.09529817 2.78769609
3.13612587 2.78261653
3.36359852 2.95648373
3.17310114 2.9649285
3.18136083 2.91650661
3.26594663 2.8896496
3.30365515 2.91238061
3.1534563 2.92206492
3.24729767 2.98623281
3.3076979 2.83263456
3.2220822 2.78159839
3.15067215 2.75124137
3.03399251 2.62919068
3.15802937 2.66090317
3.18703588 2.72613131
3.19412723 2.71676831
3.39939456 2.72995387
3.34915675 2.75613841
3.22143071 2.6266681
3.20260011 2.62758161
3.42373876 2.64367523
3.53108068 2.52906476
