2.24195954 2.91835215
2.2998785 3.01387091
2.11413057 3.00155598
2.13116688 3.02126572
2.07180573 2.97829301
2.18890302 3.0593541
2.14632828 3.09653766
2.21100537 2.92429793
2.2725645 3.02976804
2.2011339 3.05888303
2.17300728 2.84600583
2.22049398 2.91109
2.22345507 2.81468363
2.23438118 2.79554792
2.194819 2.8750284
2.18081197 2.74488584
2.27184632 2.78853816
2.2792329 3.01065868
2.24476419 3.04998147
2.3192065 3.02912843
2.34048478 2.98812789
2.24196845 2.94540737
2.21898441 2.85054857
2.27492709 2.97803334
2.34549342 3.14394533
2.28557694 3.22317336
2.33406198 3.20673495
2.40486368 3.08405615
2.37282929 3.02321919
2.35456454 3.10942445
2.25506091 3.10365187
2.19757049 3.16755578
2.21504874 2.92285695
2.24176215 3.14661719
2.25094561 3.13556487
2.2357693 3.30033473
2.31804254 3.36731422
2.24118814 3.20234445
2.27113618 3.30269678
2.18866847 3.19029876
2.12443736 3.08481483
2.15180719 3.19434033
2.16791117 3.1541677
2.28705154 3.3284735
2.19817015 3.32521815
2.32570402 3.40628859
2.2363647 3.53626247
2.29145267 3.40311709
2.28422499 3.13604916
2.21866121 3.06461397
2.35141546 2.86475677
2.24194028 2.94425997
2.26298061 2.93280576
2.12293065 3.13473853
2.2681643 3.10712961
2.18526232 3.0335843
2.26027824 3.07666033
2.18928428 3.22537706
2.24426424 3.23754438
2.19319901 3.15715144
2.12201533 3.07491693
2.09764764 3.05517267
2.31408639 3.03966139
2.24539092 2.95279696
2.1771485 2.80246041
2.17201989 2.87592385
2.13328311 2.87643399
2.19588796 3.09699446
2.37608091 2.89715975
2.29589726 2.97482915
2.16320971 2.86508442
2.27790714 2.86579447
2.36098606 3.07062183
2.27028111 3.06229848
2.21840026 3.09236114
2.1200878 2.95983382
2.10195088 3.005298
2.14955952 3.05107761
2.15239142 3.08721203
2.18015841 2.91328024
2.17977826 2.98645592
2.19555597 2.88419441
2.24563814 2.8288493
2.2719373 3.0577964
2.18735432 3.09051153
2.24508885 3.1156139
2.27070133 3.01601991
2.25669503 2.90000422
2.34151861 2.99649729
2.35978222 2.75674141
2.32447531 2.92526549
2.23821081 2.87299235
2.22254884 3.01844304
2.07050726 3.03684233
2.15789177 3.12827464
2.1993153 2.96342228
2.2000865 3.28812266
2.23909126 3.16821008
2.29298594 2.94352066
2.28886443 3.01348859
2.27118355 2.78522225
2.29099704 2.78498518
2.29345954 2.76566809
2.34335134 2.86907506
2.3856139 2.91318047
2.31286105 2.90194457
2.24776768 3.13383769
2.25705971 2.96816273
2.21314601 3.00299171
2.2085547 2.86485129
2.17405495 2.81724315
2.26769436 2.96257977
2.22789937 2.80932523
2.30421009 2.8057566
2.18906202 2.79064672
2.14632069 2.87573524
2.27250234 2.99065801
2.28942909 3.14672029
2.24444656 3.20712749
2.30394173 3.13677761
2.34069094 3.20921176
2.31812134 3.241573
2.31496669 3.19897898
2.29325597 3.33742835
2.32615006 3.16452138
2.45915268 3.22628263
2.32313894 3.42266444
2.37543025 3.13973691
2.51366905 3.21083472
2.43312872 3.3522897
2.35722956 3.25011379
2.28901722 3.35961967
2.42921425 3.38889323
2.31688785 3.45836989
2.35572379 3.374552
2.3867702 3.27594839
2.40298738 3.21365693
2.55571948 3.1505394
2.35739877 3.12254519
2.47810317 3.04557932
2.47295283 3.07023099
2.4292047 2.93942623
2.45685923 2.98332957
2.51368763 2.93527
2.45436431 3.09680589
2.44445277 2.94225606
2.44029074 2.99807516
2.47599848 2.78218031
2.47266919 2.95613867
2.40103712 2.92059049
2.42371273 2.79235696
2.59588446 2.67240851
2.49909594 2.8764382
2.47071082 2.93285268
2.48325224 2.92490286
2.61612669 3.0184264
2.53335376 3.13289025
2.47027213 2.9065752
2.50858633 2.98886383
2.45930272 3.18010525
2.46480316 3.07692496
2.33031129 3.06515256
2.41600093 3.2264255
2.36940415 3.10881323
2.42855055 3.37648216
2.38360517 3.32522199
2.36253705 3.13607519
2.34905199 3.19804948
2.43335625 3.19743152
2.44308478 3.23967218
2.39196077 3.11637847
2.47041593 3.01613129
2.48825839 2.87256164
2.58249123 2.88148795
2.48179068 3.04274289
2.50922631 2.80829586
2.50673401 3.0175173
2.39332157 3.04311979
2.3432384 2.94397322
2.53157652 2.99454431
2.43973276 2.88444829
2.43340013 3.0698049
2.58241014 2.95531571
2.43380509 2.94027263
2.44309585 3.02580549
2.36477431 3.03712645
2.48953672 3.0730582
2.49086495 3.00850668
2.44210961 2.93797175
2.51837001 3.07500603
2.45554831 2.99884027
2.4489411 2.93177967
2.46564725 2.90681089
2.52327159 2.80929312
2.65812245 3.1103798
2.69425313 2.65045334
2.63458765 2.68182371
2.64051298 2.78835574
2.3935626 2.82854694
2.5617226 2.88448956
2.48591843 3.00324299
2.5968785 2.76467847
2.55257865 2.67342071
2.55242078 2.90693799
2.63944717 2.9996141
2.68680868 3.09944273
2.57356823 3.03312331
2.47327853 3.10111671
2.46479566 3.10234261
2.46263975 3.0368927
2.51203655 3.14912408
2.37962261 3.24348143
2.50011115 3.24342371
2.57192279 3.26669809
2.5651316 3.07708285
2.4327272 3.18114898
2.47120756 3.08096272
2.43127397 3.01631027
2.37654363 2.81513338
2.401615 2.72289851
2.44555774 2.53777726
2.47398418 2.51252522
2.43536737 2.68643063
2.4508811 2.5986315
2.41934501 2.58607919
2.29213614 2.91205864
2.38946703 2.78551745
2.33300229 2.82345293
2.38245776 2.69596391
2.43252359 2.59267242
2.4414534 2.68449747
2.2836698 2.77808748
2.38894785 2.70172084
2.39355409 2.58060444
2.42020773 2.65506432
2.45921156 2.84907931
2.47990911 2.88396538
2.22231646 2.74479246
2.22151503 2.75973948
2.19882123 2.5165095
2.24710218 2.37494551
2.47989811 2.64063446
2.48542391 2.57613548
2.45397335 2.45149259
2.4803293 2.58086732
2.50342626 2.74012534
2.52129101 2.90517216
2.54659012 3.0923667
2.59231571 2.94250908
2.46506506 3.02598669
2.39074402 2.93924243
2.37028482 2.98569767
2.42550377 3.07694913
2.3781819 3.11048396
2.29383912 2.97110326
2.35704887 3.11855233
2.42206512 3.3065964
2.28810382 3.41294228
2.37893932 3.51336035
2.36502256 3.42719451
2.49512054 3.23124658
2.33875752 3.2018705
2.43013324 3.21082946
2.435082 3.45153888
2.48551496 3.40961755
2.52989116 3.22077868
2.62339109 3.33079481
2.56168724 3.28790537
2.57936963 3.22902213
2.59498764 3.38193694
2.52975536 3.37266532
2.56233147 3.33283154
2.48064637 3.26183758
2.43259998 3.18224821
2.37639812 3.29893441
2.34337896 3.28181098
2.45055759 3.18665114
2.63717219 3.15978134
2.55664196 3.10461402
2.50131406 3.16881406
2.43155578 3.14551334
2.48142743 3.43683448
2.46628511 3.37165338
2.52600939 3.37997252
2.49401879 3.52255081
2.46445941 3.42553925
2.38542072 3.54515179
2.2547022 3.42353659
2.38962201 3.55303138
2.50274946 3.61591669
2.43913453 3.62885442
2.45477251 3.53867876
2.56282753 3.48227403
2.49953059 3.39303649
2.54546954 3.3366397
2.49204292 3.27605096
2.42196739 3.24173723
2.44288008 3.37364132
2.43516554 3.43092681
2.36513708 3.25889213
2.42856996 3.34964858
2.43971755 3.36477464
2.51503608 3.32280604
2.39176172 3.43682225
2.34148556 3.48715033
2.53068498 3.46953844
2.47813002 3.51203198
2.6069881 3.53484775
2.45952288 3.72875475
2.49455253 3.71799099
2.42969464 3.66922813
2.43871434 3.69251815
2.38524584 3.49320465
2.4021149 3.5219838
2.30709097 3.20436516
2.354728 3.09142206
2.31950705 2.93381429
2.2674861 3.01541274
2.37076097 2.89926593
2.3573986 2.95392526
2.3488479 2.74092778
2.26159953 2.80005919
2.22639019 2.9176077
2.2108683 3.02098933
2.30652871 2.93951314
2.17207663 2.91328023
2.29616925 2.93506459
2.25998735 2.98924548
2.24218398 2.96821691
2.2551272 3.0286797
2.19041976 2.96794456
2.13247167 2.93850811
2.23701134 2.72617862
2.42913812 2.77685927
2.43452032 2.70870459
2.49881645 2.76927749
2.55370309 2.77234024
2.38040629 2.87750496
2.26957517 2.86225574
2.37738581 2.84799159
2.33255265 2.96530653
2.47452518 2.91593059
2.41294013 3.03733551
2.41209786 2.97426567
2.36809924 3.14217808
2.29203774 3.29998113
2.34732671 3.21860951
2.36485442 3.24893041
2.47220698 3.10302297
2.33732889 3.10623449
2.28270809 3.10205993
2.43452959 3.21385204
2.47394385 3.28560161
2.48897369 3.09136106
2.60014769 3.06849822
2.62806473 3.18785761
2.67939749 3.24510175
2.68811507 3.29730478
2.66632031 3.12266927
2.48796296 3.0195375
2.55586155 2.94241417
2.60300567 2.98793509
2.54657607 2.94945047
2.58254545 2.87121587
2.50688599 2.8419318
2.44253592 2.69462907
2.43509561 2.78287279
2.42932568 2.66034106
2.4607693 2.66820493
2.40775466 2.95107543
2.44374674 3.05851325
2.46586776 3.04263715
2.52997894 3.03613417
2.46684661 3.06586701
2.373118 2.95969403
2.4893451 2.98930558
2.45200303 2.93121099
2.475827 3.04153154
2.39852855 3.07620587
2.44873972 3.23436544
2.37203027 3.3420027
2.40358145 3.29345033
2.45938022 3.6184668
2.30898157 3.38169743
2.33530043 3.39609961
2.36207768 3.29108849
2.40563624 3.33885926
2.44793525 3.04938711
2.45152168 3.16585421
2.35562402 3.10692992
2.36897625 2.98871261
2.44772587 2.99398659
2.40281182 2.92776909
2.42555976 2.74809543
2.36854659 2.64952515
2.34315161 2.64706014
2.3378023 2.6982597
2.33444278 2.78925242
2.36150437 2.67279218
2.27937479 2.85061187
2.52593371 2.90561084
2.41622303 2.9592049
2.39051046 3.03750618
2.37110113 2.94051316
2.42687146 3.07491942
2.41717601 2.91677439
2.43568603 2.85305348
2.37642793 3.08255814
2.45797994 2.93913563
2.37644293 2.85583937
2.32966397 2.83581079
2.26656787 2.91968509
2.36104602 2.91412675
2.26292637 2.99883893
2.34209724 3.01504179
2.31516603 2.9632126
2.41759102 3.109861
2.40626899 3.04235299
2.35367615 3.00490565
2.33331699 2.99186823
2.2947917 3.17175417
2.26857243 3.10583153
2.42673683 3.37331315
2.37462746 3.26409994
2.40628847 3.23911522
2.46648443 3.27693257
2.4301912 3.43930029
2.42505858 3.24575075
2.32773671 3.25587902
2.23529488 3.49510752
2.32390986 3.54501328
2.38323428 3.58877381
2.38876726 3.4070619
2.29050193 3.47828764
2.19231768 3.27024678
2.35287872 3.17670295
2.23998853 3.16763899
2.27146688 3.26450932
2.27983339 3.10857435
2.33608178 3.19255266
2.33724249 3.05202319
2.30252601 3.03969028
2.27526065 3.18154504
2.2834578 3.04576054
2.4348262 3.24093755
2.32824402 3.11094263
2.28252392 3.01995233
2.23910124 2.75093538
2.29935123 2.82988371
2.23926003 2.98601039
2.15704307 2.83688301
2.2253588 2.88361044
2.19882777 2.97058847
2.34591013 3.03757159
2.31916863 3.34493765
2.33689697 3.16027279
2.3110599 2.86268547
2.23077602 2.77394205
2.24614127 2.82774069
2.13846072 2.97298219
2.25118564 2.91488742
2.24941797 2.960558
2.28041278 3.01009544
2.21224962 2.96158547
2.29981546 2.90060201
2.37043806 2.85922468
2.35338085 2.96715815
2.28411893 2.88648197
2.29439495 2.79042188
2.26582886 2.83295313
2.2321745 2.75831522
2.26800519 3.04705754
2.2233472 3.04876107
2.3007033 3.16800775
2.29534099 3.05927541
2.24009009 3.02897118
2.2800861 2.99922684
2.25760843 3.02079585
2.27080652 3.1135041
2.43408471 3.00964128
2.44366578 3.02157051
2.49098487 2.88480922
2.46938678 3.02352582
2.51472478 3.04355601
2.47074239 2.94459398
2.42258144 2.90927768
2.44725604 2.98588586
2.46766933 2.90282788
2.45569534 3.00919391
2.3960235 2.96089544
2.41134859 2.94086944
2.35153912 3.13352201
2.44343254 3.09491651
2.37326831 2.99629785
2.339321 3.0110491
2.39018285 3.06021032
2.45956157 3.16491831
2.47801888 3.15520357
2.48690065 3.17106305
2.41432371 3.1965771
2.47468477 3.18126351
2.44192273 3.18002372
2.41389451 3.13602603
2.29123963 3.20929474
2.41635906 3.20568764
2.4944012 3.3242543
2.49052615 3.43067389
2.43709464 3.31405503
2.50421354 3.44173849
2.46422185 3.22788624
2.37094975 3.21175988
2.4170373 3.17858962
2.39924175 3.30091079
2.39969221 3.35293458
2.35697897 3.32533403
2.42910769 3.24054973
2.36645447 3.34562972
2.37235162 3.27578189
2.35403907 3.3343582
2.34267995 3.19970419
2.36161618 3.12088855
2.3481653 3.25171791
2.26509256 3.30433566
2.35420708 3.20085538
2.28980624 3.5864927
2.31137264 3.35615535
2.21581404 3.63597052
2.38070251 3.52883474
2.4708887 3.54116388
2.49887308 3.48198428
2.42388152 3.41972455
2.37414776 3.47739408
2.3919865 3.51678415
2.40550638 3.48490821
2.39525877 3.36389196
2.27175377 3.1927505
2.31299344 3.31215671
2.28081253 3.29900935
2.24280911 3.29546121
2.31480429 3.52484702
2.30004559 3.43243373
2.39319778 3.27809155
2.34572465 3.29082186
2.39396324 3.28232963
2.34093318 3.46236895
2.28939158 3.37269463
2.35441594 3.44017441
2.30468786 3.28346735
2.33542397 3.16634491
2.38200289 3.24213056
2.41813026 3.18969872
2.43118127 3.16720975
2.40659696 2.95551347
2.38781609 2.89164689
2.32979797 3.08811476
2.33753451 2.99210303
2.33892912 2.88925915
2.4641897 3.09322985
2.42364609 3.14451901
2.45119991 3.04029932
2.40417753 3.13432393
2.32575945 3.33677909
2.3378629 3.3354018
2.31384355 3.33581205
2.18159998 3.31426723
2.26414923 3.14188994
2.29896018 3.20825172
2.36623901 3.08586044
2.46028902 3.19118766
2.38698662 2.99731968
2.43709791 3.12348817
2.41644677 3.26509545
2.28271403 3.13843333
2.36840966 3.07151185
2.30119068 3.08755681
2.31004664 3.21121241
2.39954182 3.14094278
2.33658 2.90005155
2.36229874 2.83631697
2.38072086 2.82221237
2.17578847 2.81659457
2.18673457 2.84058766
2.13671116 2.76423485
2.32700806 2.94003166
2.32238727 2.86938848
2.36479969 2.76993429
2.35170629 2.74241737
2.32842102 2.77228727
2.34666906 2.93073192
2.31172903 2.83454546
2.25290519 2.99831031
2.15515876 2.86535323
2.15884376 2.8015147
2.18051131 2.81483884
2.25437407 2.87968852
2.33824965 2.83177317
2.22753834 2.75456312
2.22175434 2.87409776
2.33701815 3.00388111
2.27914988 3.06968118
2.40994895 2.9934973
2.27602978 3.02055262
2.15415623 3.11296826
2.30714059 3.01443177
2.19416132 3.12525548
2.28392518 3.30188535
2.15525871 3.21666624
2.20009551 3.2118897
2.37582389 3.14554662
2.38501792 3.19866168
2.42220417 3.4060314
2.43518286 3.29493186
2.36934709 3.29349742
2.40962589 3.1676109
2.41673387 3.14421297
2.53147463 3.18561353
2.52099666 3.30245726
2.6087144 3.15510369
2.59705509 3.07422423
2.56797721 3.19879531
2.63789089 3.16717385
2.67640816 3.30582841
2.60900865 3.2110502
2.5717709 3.23548675
2.57926815 3.15301947
2.58743151 3.0902243
2.52824121 2.97347729
2.5634107 3.00740065
2.45558305 2.86161311
2.41875379 2.76458257
2.53286167 2.91352624
2.39636515 2.97180183
2.42692677 2.99843081
2.50235065 2.9035855
2.50610511 3.07645828
2.45700238 3.04293892
2.44821475 3.06696034
2.38823225 2.90936972
2.46518758 2.88023929
2.47092103 2.91510931
2.55453369 2.87828669
2.49508023 2.87493766
2.47665785 2.77494761
2.39012092 2.79814271
2.33789818 2.84165304
2.24419232 3.06282956
2.18151904 3.11982047
2.25909294 3.10658291
2.19087792 3.13646171
2.15674215 3.03125692
2.0822555 3.01643952
2.22724358 2.90118891
2.38402329 3.04078
2.33405896 2.95151766
2.29407362 2.8803011
2.26521668 2.83132913
2.31313776 2.82293147
2.29066357 2.71935342
2.23895163 2.66602802
2.30957698 2.71732211
2.29101195 2.82677963
2.2973105 2.7162518
2.33685162 2.82224173
2.32630556 2.81200644
2.44055873 2.83500196
2.53040921 2.87561833
2.4558296 2.80950903
2.32484849 2.80032692
2.33405911 2.9157132
2.30401161 2.79276814
2.41435856 2.90041934
2.33329864 2.70935767
2.41910873 2.72270979
2.43608392 2.90544218
2.43469045 2.77056102
2.47234842 2.58045533
2.41286543 2.49514397
2.42497025 2.60453238
2.31616853 2.78072322
2.49388542 2.78064543
2.49192472 2.82915478
2.54736764 2.83115589
2.3973337 2.71712117
2.43537387 2.70971439
2.28925017 2.65720246
2.36319932 2.72037684
2.37979753 2.69256543
2.50699592 2.73513321
2.47334901 2.8067127
2.56188691 2.9413422
2.49653711 2.95488618
2.52485042 2.94640342
2.47154976 2.75862134
2.43778841 2.88355328
2.48649173 3.11921787
2.409303 3.02542282
2.47351309 3.11050929
2.54367848 2.9344158
2.50019259 2.97444838
2.50607306 2.79801441
2.50784539 2.78489653
2.55918959 2.81625553
2.5979554 3.01238251
2.53911435 2.9561413
2.58724419 2.96773004
2.43173057 2.86157404
2.57068093 2.84516719
2.55475035 2.84993466
2.60420923 2.84822301
2.44454429 2.92926949
2.42919938 2.83367792
2.4144642 2.68249217
2.39212571 2.83724152
2.40140791 2.82168046
2.37462308 2.69852755
2.33263387 2.796516
2.26389476 2.90957544
2.30439456 2.76665346
2.25806414 2.67446788
2.32516124 2.81084215
2.17399639 2.61791368
2.19016212 2.63591149
2.13731154 2.62701944
2.2769779 3.01364384
2.26905917 2.90655758
2.36939459 2.75714666
2.33001141 2.79899617
2.39269611 2.90685722
2.47140727 2.95384086
2.41995615 3.00015327
2.36414281 2.84890661
2.40628072 3.00390199
2.34602442 3.00306216
2.42129843 2.98523165
2.40945682 3.13771156
2.3974466 3.14501343
2.33691209 3.13406261
2.36595344 3.0404188
2.22103417 2.74918459
2.22768019 2.92753435
2.31080108 3.13370777
2.41350992 3.06820688
2.46371228 3.03276036
2.39323209 2.93352846
2.38765585 3.09761449
2.32758181 3.2868664
2.35479429 3.16147664
2.23666567 3.13357839
2.32366503 3.14173313
2.34612583 3.15024147
2.38361311 3.2647905
2.28590207 3.34699057
2.36698952 3.27062996
2.3690502 3.22175309
2.28767959 2.99858877
2.18987652 3.12020336
2.18524608 2.93392933
2.25608572 2.93585045
2.17802743 2.82313166
2.1794427 2.95259546
2.28514789 2.96314052
2.1916041 3.00276105
2.28463002 2.95634843
2.15814498 2.86636385
2.25041452 2.85515517
2.1612024 2.73011605
2.17308269 2.81588316
2.06534165 2.70725456
1.98490401 2.39094116
2.05123249 2.40731428
2.17832969 2.45053525
2.27760021 2.51933631
2.21027651 2.5586117
2.18694621 2.73946086
2.25391321 2.55028465
2.23117309 2.58332558
2.29750247 2.580622
2.32189432 2.46152757
2.23850166 2.73838772
2.37429167 2.76157521
2.3532047 2.72091469
2.36066265 2.67909529
2.37861947 2.48046383
2.50002659 2.62148378
2.47771247 2.82804378
2.35897944 2.99372241
2.35994045 2.87631806
2.22747049 2.81133043
2.18195789 2.83370276
2.10499729 2.71338583
2.19828461 2.66950941
2.09801899 2.67935163
2.03817006 2.68556724
2.06986296 2.61996945
1.99862282 2.61734469
2.07133682 2.58472705
2.08700447 2.70628773
2.20927251 2.75922947
2.28726293 2.86005957
2.24010372 2.70532751
2.17382031 2.67970394
2.14282278 2.76833618
2.17809019 2.7945479
2.09524013 2.69110472
2.06508695 2.69197238
2.0885534 2.64701051
2.03083982 2.6853241
1.97985494 2.56070509
2.01046116 2.65814808
2.00154671 2.67824225
2.05058378 2.52528252
2.02243922 2.5759319
2.03014016 2.74667337
2.02347851 2.94596401
2.07896611 2.84978853
2.01534604 2.93437008
2.1114836 2.81964145
2.07056464 2.97943435
2.12559509 2.98615379
2.12286366 2.68738626
2.16902232 2.86633593
2.16117558 2.8987347
2.21486218 2.88761613
2.15780407 2.8699201
2.2752128 2.95870861
2.19051682 3.02070216
2.18302597 3.10416171
2.38134677 3.07364334
2.16593844 3.19920641
2.21362551 3.24253551
2.19584635 3.29698618
2.20742819 3.10170438
2.1162288 3.05838488
2.19264105 3.18738487
2.25171715 3.03267214
2.22086467 3.13832788
2.20482782 3.23983216
2.22466188 3.03929997
2.21416706 3.21240454
2.20907975 3.18216558
2.2222641 3.07256667
2.17483722 3.14817604
2.09081594 3.1214204
2.14684471 3.09550754
2.21077019 3.04121382
2.25380186 3.02906375
2.16983957 3.10179439
2.06939702 3.02166216
2.00287679 3.17222189
2.17167588 3.22204922
2.21333377 3.17367559
2.16150453 3.13855383
2.16786592 3.08610093
2.21152281 3.40960358
2.16843215 3.10290631
2.23662196 2.9921699
2.155469 3.03060889
2.02534552 3.06517954
2.09114409 3.14023551
2.16908086 3.14854572
2.20366125 3.00670665
2.17015251 2.88228331
2.18722139 2.83002835
2.10050283 2.87387361
2.19062505 2.95511022
2.1888785 2.69269351
2.31197639 2.68022577
2.19207607 2.77875766
2.32758135 2.83246199
2.2887212 2.79105605
2.28817255 2.95148504
2.26225193 2.99553057
2.25346834 2.76490698
2.18597057 2.88691942
2.10639141 2.92194398
2.16361373 2.98008486
2.16911176 2.91831883
2.19133189 2.88024626
2.19204963 2.9008478
2.17110721 2.74694672
2.1855408 2.79867025
2.06748238 2.86715563
2.10584702 2.87929983
2.0908792 2.89856455
2.13526705 3.10903723
2.07418026 2.90289941
2.05476247 2.86408731
2.13540548 2.77275502
2.14932942 2.84324011
2.07256219 2.86895847
2.22205914 2.86532981
2.13046959 2.8933455
2.1359211 2.75040455
2.15490992 2.7576224
2.11598131 2.833011
2.17772275 2.83933781
2.16931453 2.75842564
2.21593052 2.71318907
2.15233599 2.71660717
2.14026959 2.74830652
2.05548177 2.69729859
2.1143207 2.74907337
2.00438375 2.80709933
2.04625467 2.86838827
2.04653545 2.70214452
2.18766273 2.79844874
2.1207967 2.75280292
2.10112009 2.67661001
2.27367899 2.56944139
2.23300043 2.66002801
2.26553924 2.73220927
2.17811214 2.69860881
2.08986798 2.72476779
2.21343595 2.67130733
2.24219475 2.74821712
2.23593173 2.79851682
2.22724149 2.77782361
2.26700486 2.75340302
2.16358045 2.80515059
2.17563302 2.81711664
2.2006504 2.74658113
2.24842065 2.8724112
2.21976586 2.83267506
2.20794391 2.83961458
2.27145667 2.83314373
2.28180666 2.69237171
2.31152458 2.65995156
2.24841892 2.62102471
2.26207901 2.54988232
2.2960798 2.5492253
2.38733446 2.62522318
2.33419345 2.50940123
2.32802785 2.61717738
2.30338733 2.47066558
2.45650192 2.44021321
2.38289617 2.56934513
2.26941296 2.71144742
2.25933149 2.73132178
2.30590206 2.60294977
2.14832468 2.58958099
2.18574821 2.67011344
2.13697003 2.63371473
2.20581252 2.71144222
2.13564491 2.7535855
2.09072263 2.78131311
2.07689341 2.76510416
2.17884333 2.64754677
2.28080597 2.78994795
2.24372378 2.72408244
2.21348827 2.78811719
2.20749872 2.78809507
2.25157107 2.69030811
2.27552809 2.73856321
2.31304037 2.58843581
2.38673591 2.71494158
2.36506015 2.77634214
2.33728685 2.70493119
2.26896151 2.85273513
2.32773111 2.68822038
2.37346654 2.5681051
2.4100899 2.75314399
2.36458274 2.80974901
2.37900406 2.6975232
2.46626634 2.74366705
2.46048811 3.05461579
2.43952202 2.98974906
2.49172156 3.03250384
2.41895355 3.10127263
2.49727572 3.02688974
2.41575298 3.0231247
2.29174336 2.9329486
2.43819146 2.86984525
2.38714723 2.87013541
2.43018891 2.87630174
2.35498197 2.89698431
2.37129874 2.86248786
2.3583115 2.83202778
2.34368266 2.73752108
2.38848549 2.85592496
2.28251357 2.78520301
2.2438934 2.6026299
2.29383818 2.72778587
2.29176133 2.72830483
2.29081934 2.69563459
2.2616564 2.64736012
2.39258324 2.61931638
2.28601743 2.58711317
2.31795483 2.71228835
2.25511337 2.56302405
2.2824499 2.74486389
2.35090227 2.80393193
2.10204563 2.5924649
2.12737929 2.76611699
2.13377954 2.62843437
2.11598253 2.6851558
2.13806907 2.75739278
2.19475408 2.70068778
2.19091296 2.79920551
2.1577429 2.69496502
2.18222605 2.73288104
2.3026315 2.80964434
2.17530993 2.61551616
2.28129451 2.6428896
2.30395266 2.64939845
2.18359076 2.678326
2.13643752 2.53800094
2.14795032 2.4856931
2.2198951 2.67925761
2.12140658 2.90963701
2.18154999 2.90219026
2.2084032 2.91168852
2.18726476 2.79356903
2.17372539 2.75595181
2.29081541 2.63109899
2.22008973 2.78181394
2.17732685 2.66487553
2.22440535 2.73662602
2.27965774 2.73192794
2.24044215 2.89090482
2.24825657 2.83505865
2.2359398 2.6258637
2.34518688 2.76564953
2.42589236 2.68519125
2.3087916 2.82824137
2.45519053 2.67237116
2.37752641 2.7466487
2.37297331 2.92084808
2.37391376 2.89987534
2.44216789 3.3077349
2.36448936 2.92745962
2.37391827 2.95127877
2.38651823 2.8206568
2.36773195 2.92753275
2.3526686 2.76521469
2.36027568 2.85657808
2.34886607 2.81806051
2.31519813 2.65914586
2.26411291 2.72670609
2.25170331 2.76039008
2.21674395 2.42595015
2.29184543 2.2220432
2.21362022 2.28493445
2.16721474 2.328863
2.20859767 2.23742759
2.18053938 2.21791818
2.25490092 2.28912468
2.26026844 2.24290565
2.22924508 2.20156547
2.21556893 2.21802628
2.28604591 2.05515683
2.20714556 2.21984019
2.15635391 2.2953861
2.14002346 2.26871258
2.19149126 2.19600138
2.19779313 2.23997182
2.18655013 2.19416518
2.26433696 2.17572299
2.18274061 2.10712558
2.37150065 2.07426505
2.36974927 2.2102433
2.39752355 2.2805243
2.25113672 2.32023347
2.34006115 2.41405994
2.22602743 2.32822045
2.29714981 2.3136646
2.25510028 2.30531762
2.1383261 2.40629455
2.30570054 2.57116613
2.34171466 2.42230087
2.27608078 2.32978086
2.29566062 2.41492048
2.19884662 2.36300581
2.21518559 2.26747713
2.22711299 2.30440431
2.43420074 2.26580848
2.40414317 2.24683818
2.35087911 2.12537925
2.40613187 2.22014015
2.41700161 2.18931429
2.37560588 2.31190004
2.22598702 2.26420344
2.20882679 2.29958483
2.1893046 2.34396303
2.17519224 2.27748662
2.21390094 2.23451947
2.21863107 2.33020657
2.0879934 2.32884457
2.19911242 2.34610145
2.27294168 2.40071877
2.26097965 2.53720273
2.19631658 2.35585887
2.269449 2.40911597
2.19517945 2.46476676
2.13133152 2.35184568
2.23239355 2.40352272
2.31572693 2.44241916
2.29163856 2.30481318
2.3429753 2.3907972
2.31541761 2.53440764
2.3806811 2.51568552
2.44277743 2.4146509
2.38402897 2.61532593
2.36226252 2.29622277
2.30450686 2.35381286
2.27544199 2.24195066
2.27752863 2.27321217
2.20863744 2.41323018
2.30311145 2.52824734
2.30422827 2.48178594
2.32637502 2.47561746
2.21059108 2.3324511
2.29705986 2.32619313
2.24276982 2.50993786
2.26929943 2.62631204
2.27255773 2.73257544
2.11762307 2.76144279
2.24156858 2.37413726
2.18408349 2.4887132
2.17101781 2.55648031
2.11749709 2.39816342
2.15532315 2.47256673
2.17782864 2.22385638
2.14936576 2.43105067
2.23549055 2.27499785
2.27268331 2.29985109
2.14158407 2.22527338
2.20615175 2.22598441
2.22215822 2.26055982
2.26450304 2.05981806
2.28021774 2.08951929
2.28967573 2.05915065
2.25168855 2.11197941
2.38295667 2.10533938
2.27232663 2.17253148
2.25558877 2.10217175
2.271957 2.2159324
2.35067817 2.31324975
2.34809924 2.30472188
2.27250241 2.25220381
2.31025551 2.28793036
2.23032888 2.0466909
2.22615631 2.11624792
2.19930418 2.13352807
2.22838557 2.16025138
2.16113518 2.24102763
2.26847789 2.10578693
2.27295814 2.12009667
2.23849654 2.02514525
2.24125087 2.06483527
2.28656652 2.13824084
2.2845557 2.29839164
2.25328485 2.18604266
2.21608046 2.31620382
2.22175337 2.36545294
2.14549443 2.30572537
2.16434164 2.1927628
2.08362244 2.35284406
2.10433393 2.34476514
2.15801072 2.28748417
2.09847512 2.17859123
2.19524134 2.28572126
2.26860724 2.26127204
2.21791991 2.36520755
2.24375113 2.37735618
2.20361921 2.32902047
2.23661827 2.30609429
2.19149668 2.41522615
2.28814705 2.38964103
